title,year,conf,conf_long
Rethinking Graph Neural Architecture Search From Message-Passing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Locate Then Segment: A Strong Pipeline for Referring Image Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Complementary Strengths of Invariant and Equivariant Representations for Few-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Encoding in Style: A StyleGAN Encoder for Image-to-Image Translation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Bridging Event Captioner and Sentence Localizer for Weakly Supervised Dense Event Captioning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DER: Dynamically Expandable Representation for Class Incremental Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fine-Grained Angular Contrastive Learning With Coarse Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Polarimetric Normal Stereo,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Manifold Regularized Dynamic Network Pruning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ViPNAS: Efficient Video Pose Estimation via Neural Architecture Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Open Domain Generalization with Domain-Augmented Meta-Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepTag: An Unsupervised Deep Learning Method for Motion Tracking on Cardiac Tagging Magnetic Resonance Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning by Planning: Language-Guided Global Image Editing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Curriculum Graph Co-Teaching for Multi-Target Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncalibrated Neural Inverse Rendering for Photometric Stereo of General Surfaces,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving the Transferability of Adversarial Samples With Adversarial Transformations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Learning for Semi-Supervised Temporal Action Proposal,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Compositional Representation for 4D Captures With Neural ODE,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Effective Snapshot Compressive-Spectral Imaging via Deep Denoising and Total Variation Priors,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LAFEAT: Piercing Through Adversarial Defenses With Latent Features,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploiting Spatial Dimensions of Latent in GAN for Real-Time Image Editing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Bidirectional Projection Network for Cross Dimension Scene Understanding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Event-Based Synthetic Aperture Imaging With a Hybrid Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RSG: A Simple but Effective Module for Learning Imbalanced Datasets,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Statistical Texture for Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Feature Search for RGB-Infrared Person Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FP-NAS: Fast Probabilistic Neural Architecture Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Sinkhorn Filters: Using Matrix Scaling for Non-Rigid Shape Correspondence With Functional Maps,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Bilevel Online Adaptation for Out-of-Domain Human Mesh Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Temporal Opportunist: Self-Supervised Multi-Frame Monocular Depth,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Distribution-Aware Adaptive Multi-Bit Quantization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
KRISP: Integrating Implicit and Symbolic Knowledge for Open-Domain Knowledge-Based VQA,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Amalgamating Knowledge From Heterogeneous Graph Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaSets: Meta-Learning on Point Sets for Generalizable Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StEP: Style-Based Encoder Pre-Training for Multi-Modal Image Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Goal-Oriented Gaze Estimation for Zero-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LED2-Net: Monocular 360deg Layout Estimation via Differentiable Depth Rendering,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Stage Aggregated Transformer Network for Temporal Language Localization in Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DANNet: A One-Stage Domain Adaptation Network for Unsupervised Nighttime Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Transfer for Multi-Source Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Semi-Supervised Video Deraining With Dynamical Rain Generator,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
See Through Gradients: Image Batch Recovery via GradInversion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature Decomposition and Reconstruction Learning for Effective Facial Expression Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Seeing Behind Objects for 3D Multi-Object Tracking in RGB-D Sequences,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-view Depth Estimation using Epipolar Spatio-Temporal Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AutoFlow: Learning a Better Training Set for Optical Flow,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LPSNet: A Lightweight Solution for Fast Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
You See What I Want You To See: Exploring Targeted Black-Box Transferability Attack for Hash-Based Image Retrieval Systems,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Blessings of Unlabeled Background in Untrimmed Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Autoregressive Stylized Motion Synthesis With Generative Flow,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Multiple Object Tracking With Single Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Memory Oriented Transfer Learning for Semi-Supervised Image Deraining,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Instance Localization for Self-Supervised Detection Pretraining,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Methods for Real-World Domain Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Animation Video Interpolation in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Isometric Multi-Shape Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially Consistent Representation Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Scene Completion via Integrating Instances and Scene In-the-Loop,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Deformable Shape Correspondence via Multiscale Spectral Manifold Wavelets Preservation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
TearingNet: Point Cloud Autoencoder To Learn Topology-Friendly Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Boosting Ensemble Accuracy by Revisiting Ensemble Diversity Metrics,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
WebFace260M: A Benchmark Unveiling the Power of Million-Scale Deep Face Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"RSN: Range Sparse Net for Efficient, Accurate LiDAR 3D Object Detection",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Labeled From Unlabeled: Exploiting Unlabeled Data for Few-Shot Deep HDR Deghosting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Dynamic Alignment Networks for Interpretable Classifications,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
EDNet: Efficient Disparity Estimation With Cost Volume Combination and Attention-Based Spatial Residual,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Visual Representation Learning by Tracking Patches in Video,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Wasserstein Contrastive Representation Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learnable Companding Quantization for Accurate Low-Bit Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FaceInpainter: High Fidelity Face Adaptation to Heterogeneous Domains,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
How Robust Are Randomized Smoothing Based Defenses to Data Poisoning?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Learning in Latent Space for Video Prediction and Compression,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PWCLO-Net: Deep LiDAR Odometry in 3D Point Clouds Using Hierarchical Embedding Mask Optimization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ORDisCo: Effective and Efficient Usage of Incremental Unlabeled Data for Semi-Supervised Continual Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Region-Aware Convolution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Explore Image Deblurring via Encoded Blur Kernel Space,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
BCNet: Searching for Network Width With Bilaterally Coupled Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Camera Pose Matters: Improving Depth Prediction by Mitigating Pose Distribution Bias,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Lipstick Ain't Enough: Beyond Color Matching for In-the-Wild Makeup Transfer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generative Interventions for Causal Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Graph Stacked Hourglass Networks for 3D Human Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Aggregation Networks for Class-Incremental Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VS-Net: Voting With Segmentation for Visual Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Identify Correct 2D-2D Line Correspondences on Sphere,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain-Independent Dominance of Adaptive Methods,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
What if We Only Use Real Datasets for Scene Text Recognition? Toward Scene Text Recognition With Fewer Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Incremental Learning via Rate Reduction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Descent for Visual 3D Human Pose and Shape,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HR-NAS: Searching Efficient High-Resolution Neural Architectures With Lightweight Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transitional Adaptation of Pretrained Models for Visual Storytelling,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Panoptic Segmentation at All Scales,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Model-Contrastive Federated Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Scalability vs. Utility: Do We Have To Sacrifice One for the Other in Data Importance Quantification?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Layout-Aware Graph Convolutional Network for Unified Aesthetics Assessment,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Normalized Avatar Synthesis Using StyleGAN and Perceptual Refinement,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CT-Net: Complementary Transfering Network for Garment Transfer With Arbitrary Geometric Changes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaCorrection: Domain-Aware Meta Loss Correction for Unsupervised Domain Adaptation in Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Stage Progressive Image Restoration,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PointNetLK Revisited,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Convolutional Dictionary Learning for Image Denoising,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fourier Contour Embedding for Arbitrary-Shaped Text Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
TAP: Text-Aware Pre-Training for Text-VQA and Text-Caption,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Seeing Out of the Box: End-to-End Pre-Training for Vision-Language Representation Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Quality-Agnostic Image Recognition via Invertible Decoder,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hybrid Rotation Averaging: A Fast and Robust Rotation Averaging Approach,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
One Thing One Click: A Self-Training Approach for Weakly Supervised 3D Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Out-of-Distribution Detection Using Union of 1-Dimensional Subspaces,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"MP3: A Unified Model To Map, Perceive, Predict and Plan",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SCALE: Modeling Clothed Humans with a Surface Codec of Articulated Local Elements,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Playable Video Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AdCo: Adversarial Contrast for Efficient Learning of Unsupervised Representations From Self-Trained Negative Adversaries,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Permute, Quantize, and Fine-Tune: Efficient Compression of Neural Networks",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Mol2Image: Improved Conditional Flow Models for Molecule to Image Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improved Handling of Motion Blur in Online Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multimodal Motion Prediction With Stacked Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Translucent Patch: A Physical and Universal Attack on Object Detectors,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploit Visual Dependency Relations for Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense Label Encoding for Boundary Discontinuity Free Rotation Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Collision Handling via Generative 3D Garment Models for Virtual Try-On,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DexYCB: A Benchmark for Capturing Hand Grasping of Objects,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Prototype Completion With Primitive Knowledge for Few-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Quality Stereo Image Restoration From Double Refraction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Track, Check, Repeat: An EM Approach to Unsupervised Tracking",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LayoutTransformer: Scene Layout Generation With Conceptual and Spatial Diversity,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Practical Wide-Angle Portraits Correction With Deep Structured Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CanonPose: Self-Supervised Monocular 3D Human Pose Estimation in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Pushing It Out of the Way: Interactive Visual Navigation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Weakly Supervised Visual Grounding by Contrastive Knowledge Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
EvDistill: Asynchronous Events To End-Task Learning via Bidirectional Reconstruction-Guided Cross-Modal Knowledge Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LoFTR: Detector-Free Local Feature Matching With Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Combinatorial Learning of Graph Edit Distance via Dynamic Embedding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Radar-Camera Pixel Depth Association for Depth Completion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improved Image Matting via Real-Time User Clicks and Uncertainty Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Superpixels for Active Learning in Semantic Segmentation With Realistic Annotation Costs,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
IMODAL: Creating Learnable User-Defined Deformation Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast End-to-End Learning on Protein Surfaces,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Found a Reason for me? Weakly-supervised Grounded Visual Question Answering using Capsules,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Person Re-Identification Using Heterogeneous Local Graph Attention Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Recurrent Multi-View Alignment Network for Unsupervised Surface Registration,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Divide-and-Conquer for Lane-Aware Diverse Trajectory Prediction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic 3D Human Shape and Pose Estimation From Multiple Unconstrained Images in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Instance Segmentation for Videos With Temporal Mask Consistency,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring Data-Efficient 3D Scene Understanding With Contrastive Scene Contexts,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaHTR: Towards Writer-Adaptive Handwritten Text Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Reconstruct High Speed and High Dynamic Range Videos From Events,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PSRR-MaxpoolNMS: Pyramid Shifted MaxpoolNMS With Relationship Recovery,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Flow-Guided One-Shot Talking Face Generation With a High-Resolution Audio-Visual Dataset,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VIGOR: Cross-View Image Geo-Localization Beyond One-to-One Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
D-NeRF: Neural Radiance Fields for Dynamic Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Unified Surgical Skill Assessment,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Read and Attend: Temporal Localisation in Sign Language Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ABMDRNet: Adaptive-Weighted Bi-Directional Modality Difference Reduction Network for RGB-T Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Heterogeneous Grid Convolution for Adaptive, Efficient, and Controllable Computation",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Facial Expression Embedding Disentangled From Identity,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Bayesian Neural Networks by Spectral Expectation Bound Regularization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Probabilistic Ordinal Embeddings for Uncertainty-Aware Regression,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StyleMix: Separating Content and Style for Enhanced Data Augmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Kaleido-BERT: Vision-Language Pre-Training on Fashion Domain,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Co-Grounding Networks With Semantic Attention for Referring Expression Comprehension in Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Binary Graph Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D CNNs With Adaptive Temporal Feature Resolutions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Space-Time Neural Irradiance Fields for Free-Viewpoint Video,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AutoDO: Robust AutoAugment for Biased Data With Label Noise via Scalable Probabilistic Implicit Differentiation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multiple Instance Active Learning for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Forecasting Irreversible Disease via Progression Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Understanding the Robustness of Skeleton-Based Action Recognition Under Adversarial Attack,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Invariant Representations and Risks for Semi-Supervised Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-MPI: Cross-Scale Stereo for Image Super-Resolution Using Multiplane Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Cellular Automata Manifold,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Transformation of Common Actions Into Time and Space,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MultiLink: Multi-Class Structure Recovery via Agglomerative Clustering and Model Selection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Meta Pseudo Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SGCN: Sparse Graph Convolution Network for Pedestrian Trajectory Prediction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth Completion Using Plane-Residual Representation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning an Explicit Weighting Scheme for Adapting Complex HSI Noise,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Parts: Learning Expressive 3D Shape Abstractions With Invertible Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PV-RAFT: Point-Voxel Correlation Fields for Scene Flow Estimation of Point Clouds,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving the Efficiency and Robustness of Deepfakes Detection Through Precise Geometric Features,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Sketch2Model: View-Aware 3D Modeling From Single Free-Hand Sketches,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CASTing Your Model: Learning To Localize Improves Self-Supervised Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Consistent Video Depth Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LaPred: Lane-Aware Prediction of Multi-Modal Future Trajectories of Dynamic Agents,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
NeuralRecon: Real-Time Coherent 3D Reconstruction From Monocular Video,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Pose-Controllable Talking Face Generation by Implicitly Modularized Audio-Visual Representation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Modular Interactive Video Object Segmentation: Interaction-to-Mask, Propagation and Difference-Aware Fusion",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Sliced Wasserstein Loss for Neural Texture Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Accurate Dense Correspondences and When To Trust Them,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Better Visual Dialog Agents With Pretrained Visual-Linguistic Representation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Restoring Extremely Dark Images in Real Time,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly-Supervised Instance Segmentation via Class-Agnostic Learning With Salient Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spoken Moments: Learning Joint Audio-Visual Representations From Video Descriptions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Restoration for Under-Display Camera,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unbiased Mean Teacher for Cross-Domain Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
How2Sign: A Large-Scale Multimodal Dataset for Continuous American Sign Language,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Indoor Lighting Estimation Using an Event Camera,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Shot Contrastive Self-Supervised Learning for Scene Boundary Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Sewer-ML: A Multi-Label Sewer Defect Classification Dataset and Benchmark,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Joint-DetNAS: Upgrade Your Detector With NAS, Pruning and Dynamic Distillation",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Back-Tracing Representative Points for Voting-Based 3D Object Detection in Point Clouds,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Resolution Photorealistic Image Translation in Real-Time: A Laplacian Pyramid Translation Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Video Instance Segmentation With Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VoxelContext-Net: An Octree Based Framework for Point Cloud Compression,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Second-Order Approach to Learning With Instance-Dependent Label Noise,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SpinNet: Learning a General Surface Descriptor for 3D Point Cloud Registration,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FSDR: Frequency Space Domain Randomization for Domain Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DualAST: Dual Style-Learning Networks for Artistic Style Transfer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning a Proposal Classifier for Multiple Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Attentional Deepfake Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SOLD2: Self-Supervised Occlusion-Aware Line Description and Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Shared Cross-Modal Trajectory Prediction for Autonomous Driving,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cycle4Completion: Unpaired Point Cloud Completion Using Cycle Transformation With Missing Region Coding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CGA-Net: Category Guided Aggregation for Point Cloud Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PLOP: Learning Without Forgetting for Continual Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Magic Layouts: Structural Prior for Component Detection in User Interface Designs,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaAlign: Coordinating Domain Alignment and Classification for Unsupervised Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Prototype Trees for Interpretable Fine-Grained Image Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hardness Sampling for Self-Training Based Transductive Zero-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Hilbert Sinkhorn Divergence for Optimal Transport,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Multi-Temporal Urban Development SpaceNet Dataset,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FBNetV3: Joint Architecture-Recipe Search Using Predictor Pretraining,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Intrinsic Image Harmonization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
L2M-GAN: Learning To Manipulate Latent Space Semantics for Facial Attribute Editing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
IIRC: Incremental Implicitly-Refined Classification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Fuse Asymmetric Feature Maps in Siamese Trackers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalizing to the Open World: Deep Visual Odometry With Online Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PQA: Perceptual Question Answering,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Laser Beam: Effective Physical-World Attack to DNNs in a Blink,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Point Cloud Registration Framework Based on Deep Graph Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense Contrastive Learning for Self-Supervised Visual Pre-Training,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Birds of a Feather: Capturing Avian Shape Models From Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Temporal Consistency for Low Light Video Enhancement From Single Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Brain Image Synthesis With Unsupervised Multivariate Canonical CSCl4Net,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Inverse Simulation: Reconstructing Dynamic Geometry of Clothed Humans via Optimal Control,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rotation Equivariant Siamese Networks for Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Decision Trees Recurrently Through Communication,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PatchmatchNet: Learned Multi-View Patchmatch Stereo,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
