title,year,conf,conf_long
Anytime Inference with Distilled Hierarchical Neural Ensembles,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Inverse Reinforcement Learning with Explicit Policy Estimates,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Deeper Look at the Hessian Eigenspectrum of Deep Neural Networks and its
      Applications to Regularization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
AdvantageNAS: Efficient Neural Architecture Search with Credit Assignment,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Active Feature Selection for the Mutual Information Criterion,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Precise Temporal Point Event Detection with Misaligned Labels,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-type Disentanglement without Adversarial Training,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Uncertainty-Matching Graph Neural Networks to Defend Against Poisoning
      Attacks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Right for Better Reasons: Training Differentiable Models by Constraining
      their Influence Functions",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Meta-Learning Effective Exploration Strategies for Contextual Bandits,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Membership Privacy for Machine Learning Models Through Knowledge Transfer,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Theoretically Principled Deep RL Acceleration via Nearest Neighbor
      Function Approximation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Time Series Anomaly Detection with Multiresolution Ensemble Decoding,2021,AAAI,the Association for the Advancement of Artificial Intelligence
STL-SGD: Speeding Up Local SGD with Stagewise Communication Period,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"PDO-eS2CNNs: Partial Differential Operator Based Equivariant Spherical
      CNNs",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Partial Is Better Than All: Revisiting Fine-tuning Strategy for Few-shot
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Federated Multi-Armed Bandits,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Raven's Progressive Matrices Completion with Latent Gaussian Process
      Priors",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improved Penalty Method via Doubly Stochastic Gradients for Bilevel
      Hyperparameter Optimization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Online Class-Incremental Continual Learning with Adversarial Shapley Value,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Scalable Affinity Propagation for Massive Datasets,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Interpretable Sequence Classification via Discrete Optimization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Domain Invariant Single Image Dehazing,2021,AAAI,the Association for the Advancement of Artificial Intelligence
DIBS: Diversity Inducing Information Bottleneck in Model Ensembles,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Differential Spectral Normalization (DSN) for PDE Discovery,2021,AAAI,the Association for the Advancement of Artificial Intelligence
UNIPoint: Universally Approximating Point Processes Intensities,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Solving Common-Payoff Games with Approximate Policy Iteration,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Gradient Flow with Unrolled Highway Expectation Maximization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Implicit Kernel Attention,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Error-Correcting Output Codes with Ensemble Diversity for Robust Learning
      in Neural Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Relational Inference,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"`Less Than One'-Shot Learning: Learning N Classes From M < N
      Samples",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"HiABP: Hierarchical Initialized ABP for Unsupervised Representation
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Stability and Generalization of Decentralized Stochastic Gradient Descent,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"TempLe: Learning Template of Transitions for Sample Efficient Multi-task
      RL",2021,AAAI,the Association for the Advancement of Artificial Intelligence
PAC Learning of Causal Trees with Latent Variables,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Dynamics Models with Stable Invariant Sets,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Near-Optimal Regret Bounds for Contextual Combinatorial Semi-Bandits with
      Linear Payoff Functions",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Explicitly Modeled Attention Maps for Image Classification,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Proxy Graph Matching with Proximal Matching Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Strategy and Benchmark for Converting Deep Q-Networks to Event-Driven
      Spiking Neural Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Empowering Adaptive Early-Exit Inference with Latency Awareness,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Foresee then Evaluate: Decomposing Value Estimation with Latent Future
      Prediction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Gradient Descent Averaging and Primal-dual Averaging for Strongly Convex
      Optimization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Evolutionary Approach for AutoAugment Using the Thermodynamical Genetic
      Algorithm",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Semi-Supervised Knowledge Amalgamation for Sequence Classification,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Online Non-Monotone DR-Submodular Maximization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Detecting Adversarial Examples from Sensitivity Inconsistency of
      Spatial-Transform Domain",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Towards Trustworthy Predictions from Deep Neural Networks with Fast
      Adversarial Calibration",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Meta Learning for Causal Direction,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Compositional Sparse Gaussian Processes with a Shrinkage Prior,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Characterizing Deep Gaussian Processes via Nonlinear Recurrence Systems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Iterative Bounding MDPs: Learning Interpretable Policies via
      Non-Interpretable Methods",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Differentially Private and Fair Deep Learning: A Lagrangian Dual Approach,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Adjustment Sets from Observational and Limited Experimental Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"*-CFQ: Analyzing the Scalability of Machine Learning on a Compositional
      Task",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Toward Robust Long Range Policy Transfer,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Avoiding Kernel Fixed Points: Computing with ELU and GELU Infinite
      Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Fusion Clustering Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"ESCAPED: Efficient Secure and Private Dot Product Framework for
      Kernel-based Machine Learning Algorithms with Applications in Healthcare",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Expected Eligibility Traces,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Continual General Chunking Problem and SyncMap,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Gated Linear Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
GraphMix: Improved Training of GNNs for Semi-Supervised Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
PID-Based Approach to Adversarial Attacks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Nearest Neighbor Classifier Embedded Network for Active Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Contrastive and Generative Graph Convolutional Networks for Graph-based
      Semi-Supervised Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Approximate Multiplication of Sparse Matrices with Limited Space,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Projection-free Online Learning in Dynamic Environments,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Projection-free Online Learning over Strongly Convex Sets,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-View Information-Bottleneck Representation Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Semi-Supervised Node Classification on Graphs: Markov Random Fields vs.
      Graph Neural Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Quantum Exploration Algorithms for Multi-Armed Bandits,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning from Noisy Labels with Complementary Loss Functions,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Debiasing Evaluations That Are Biased by Evaluations,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Enhancing Unsupervised Video Representation Learning by Decoupling the
      Scene and the Motion",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Consistency Regularization with High-dimensional Non-adversarial
      Source-guided Perturbation for Unsupervised Domain Adaptation in
      Segmentation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Embedding Heterogeneous Networks into Hyperbolic Space Without Meta-path,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Adversarial Linear Contextual Bandits with Graph-Structured Side
      Observations",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Addressing Class Imbalance in Federated Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Contrastive Transformation for Self-supervised Correspondence Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Tackling Instance-Dependent Label Noise via a Universal Probabilistic
      Model",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning with Group Noise,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Verifiable Training Using Pairwise Class Similarity,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Adaptive Algorithms for Multi-armed Bandit with Composite and Anonymous
      Feedback",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Harmonized Dense Knowledge Distillation Training for Multi-Exit
      Architectures",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Tied Block Convolution: Leaner and Better CNNs with Shared Thinner Filters,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Recurrent Belief Propagation Network for POMDPs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Data-Free Knowledge Distillation with Soft Targeted Transfer Set Synthesis,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Incremental Embedding Learning via Zero-Shot Translation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Gene Regulatory Network Inference as Relaxed Graph Matching,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Unified Tensor Framework for Incomplete Multi-view Clustering and
      Missing-view Inferring",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Set Functions that are Sparse in Non-Orthogonal Fourier Bases,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"BANANAS: Bayesian Optimization with Neural Architectures for Neural
      Architecture Search",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Peer Collaborative Learning for Online Knowledge Distillation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Self-Supervised Attention-Aware Reinforcement Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Training Spiking Neural Networks with Accumulated Spiking Flow,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Fast and Scalable Adversarial Training of Kernel SVM via Doubly Stochastic
      Gradients",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fine-grained Generalization Analysis of Vector-Valued Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Frugal Optimization for Cost-related Hyperparameters,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Federated Block Coordinate Descent Scheme for Learning Global and
      Personalized Models",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Curriculum-Meta Learning for Order-Robust Continual Relation Extraction,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fractal Autoencoders for Feature Selection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Architecture Search as Sparse Supernet,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Purify Noisy Labels via Meta Soft Label Corrector,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Near-Optimal MNL Bandits Under Risk Criteria,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Communication-Efficient Frank-Wolfe Algorithm for Nonconvex Decentralized
      Distributed Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Physics-constrained Automatic Feature Engineering for Predictive Modeling
      in Materials Science",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Distant Transfer Learning via Deep Random Walk,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Cycle-Consistent Cooperative Networks via Alternating MCMC
      Teaching for Unsupervised Cross-Domain Translation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Energy-Based Model with Variational Auto-Encoder as Amortized
      Sampler",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Domain Adaptation In Reinforcement Learning Via Latent Unified State
      Representation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Non-asymptotic Convergence of Adam-type Reinforcement Learning Algorithms
      under Markovian Sampling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Variational Disentanglement for Rare Event Modeling,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Step-Ahead Error Feedback for Distributed Training with Compressed
      Gradient",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Isolation Graph Kernel,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Task Recurrent Modular Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Graphons via Structured Gromov-Wasserstein Barycenters,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Generalized Implementation of Wasserstein Distance in GANs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Feature Space Adversarial Attack by Style Perturbation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"MUFASA: Multimodal Fusion Architecture Search for Electronic Health
      Records",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deep Frequency Principle Towards Understanding Why Deeper Learning Is
      Faster",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Rethinking Bi-Level Optimization in Neural Architecture Search: A Gibbs
      Sampling Perspective",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Toward Understanding the Influence of Individual Clients in Federated
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Partial Multi-Label Learning with Label Disambiguation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Near Lossless Transfer Learning for Spiking Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"DeHiB: Deep Hidden Backdoor Attack on Semi-supervised Learning via
      Adversarial Perturbation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Bandit Learning with Imperfect Context,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Hierarchical Graph Capsule Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
FracBits: Mixed Precision Quantization via Fractional Bit-Widths,2021,AAAI,the Association for the Advancement of Artificial Intelligence
On Convergence of Gradient Expected Sarsa(λ),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Sample Complexity of Policy Gradient Finding Second-Order Stationary
      Points",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"WCSAC: Worst-Case Soft Actor Critic for Safety-Constrained Reinforcement
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Characterizing the Evasion Attackability of Multi-label Classifiers,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"SeCo: Exploring Sequence Supervision for Unsupervised Representation
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
ADAHESSIAN: An Adaptive Second Order Optimizer for Machine Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving Sample Efficiency in Model-Free Reinforcement Learning from
      Images",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Task Cooperation for Semi-Supervised Few-Shot Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Amata: An Annealing Mechanism for Adversarial Training Acceleration,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Sequential Generative Exploration Model for Partially Observable
      Reinforcement Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Enhanced Audio Tagging via Multi- to Single-Modal Teacher-Student Mutual
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Image-to-Image Retrieval by Learning Similarity between Scene Graphs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Interpretable Models for Coupled Networks Under Domain
      Constraints",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Identity-aware Graph Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
How Does Data Augmentation Affect Privacy in Machine Learning?,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"DAST: Unsupervised Domain Adaptation in Semantic Segmentation Based on
      Discriminator Attention and Self-Training",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Any-Precision Deep Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Personalized Adaptive Meta Learning for Cold-start User Preference
      Prediction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Measuring Dependence with Matrix-based Entropy Functional,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Modality-Specific Representations with Self-Supervised Multi-Task
      Learning for Multimodal Sentiment Analysis",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Knowledge-Guided Object Discovery with Acquired Deep Impressions,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Curse or Redemption? How Data Heterogeneity Affects the Robustness of
      Federated Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Are Adversarial Examples Created Equal? A Learnable Weighted Minimax Risk
      for Robustness under Non-uniform Attacks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Contrastive Self-supervised Learning for Graph Classification,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Data-driven Competitive Algorithms for Online Knapsack and Set Cover,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Hybrid Stochastic Gradient Hamiltonian Monte Carlo Method,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"CloudLSTM: A Recurrent Neural Model for Spatiotemporal Point-cloud Stream
      Forecasting",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Exploration by Maximizing Renyi Entropy for Reward-Free RL Framework,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Efficient Folded Attention for Medical Image Reconstruction and
      Segmentation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Interpreting Multivariate Shapley Interactions in DNNs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Sample Efficient Reinforcement Learning with REINFORCE,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Secure Bilevel Asynchronous Vertical Federated Learning with Backward
      Updating",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Mean-Variance Policy Iteration for Risk-Averse Reinforcement Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Wasserstein Graph Discriminant Learning for Graph Classification,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Treatment Effect Estimation with Disentangled Latent Factors,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Regret Bounds for Online Kernel Selection in Continuous Kernel Space,2021,AAAI,the Association for the Advancement of Artificial Intelligence
The Sample Complexity of Teaching by Reinforcement on Q-Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Partial-Label and Structure-constrained Deep Coupled Factorization Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Memory-Gated Recurrent Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Enabling Learnware to Handle Unseen Jobs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Exploiting Unlabeled Data via Partial Label Assignment for Multi-Class
      Semi-Supervised Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Looking Wider for Better Adaptive Representation in Few-Shot Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Distilling Localization for Self-Supervised Representation Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Exploratory Machine Learning with Unknown Unknowns,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Classification with Adaptive KNN,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Data Augmentation for Graph Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Augmenting Policy Learning with Routines Discovered from a Single
      Demonstration",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Improved Consistency Regularization for GANs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Flow-based Generative Models for Learning Manifold to Manifold Mappings,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Meta Label Correction for Noisy Label Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Going Deeper With Directly-Trained Larger Spiking Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Fully-Connected Tensor Network Decomposition and Its Application to
      Higher-Order Tensor Completion",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"How Does the Combined Risk Affect the Performance of Unsupervised Domain
      Adaptation Approaches?",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-task Learning by Leveraging the Semantic Information,2021,AAAI,the Association for the Advancement of Artificial Intelligence
MetaAugment: Sample-Aware Data Augmentation Policy Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Informer: Beyond Efficient Transformer for Long Sequence Time-Series
      Forecasting",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Inverse Reinforcement Learning with Natural Language Goals,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Tri-level Robust Clustering Ensemble with Multiple Graph Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fairness in Forecasting and Learning Linear Dynamical Systems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Temporal-Coded Deep Spiking Neural Network with Easy Training and Robust
      Performance",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Local Differential Privacy for Bayesian Optimization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Primal-Dual Online Algorithm for Online Matching Problem in Dynamic
      Environments",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Graph Neural Networks with Heterophily,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Bias and Variance of Post-processing in Differential Privacy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Self-correcting Q-learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
An Efficient Algorithm for Deep Stochastic Contextual Bandits,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Variational Fair Clustering,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Task-Distribution Reward Shaping with Meta-Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Continuous-time Conflict Based Search,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Inference-Based Deterministic Messaging For Multi-Agent Communication,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Scalable and Safe Multi-Agent Motion Planning with Nonlinear Dynamics and
      Bounded Disturbances",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning to Resolve Conflicts for Multi-Agent Path Finding with
      Conflict-Based Search",2021,AAAI,the Association for the Advancement of Artificial Intelligence
The Influence of Memory in Multi-Agent Consensus,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Exploration-Exploitation in Multi-Agent Learning: Catastrophe Theory Meets
      Game Theory",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Lifelong Multi-Agent Path Finding in Large-Scale Warehouses,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dec-SGTS: Decentralized Sub-Goal Tree Search for Multi-Agent Coordination,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Expected Value of Communication for Planning in Ad Hoc Teamwork,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Time-Independent Planning for Multiple Moving Agents,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Resilient Multi-Agent Reinforcement Learning with Adversarial Value
      Decomposition",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Anytime Heuristic and Monte Carlo Methods for Large-Scale Simultaneous
      Coalition Structure Generation and Assignment",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Newton Optimization on Helmholtz Decomposition for Continuous Games,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Synchronous Dynamical Systems on Directed Acyclic Graphs: Complexity and
      Algorithms",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Evolutionary Game Theory Squared: Evolving Agents in Endogenously Evolving
      Zero-Sum Games",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Value-Decomposition Multi-Agent Actor-Critics,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Contract-based Inter-user Usage Coordination in Free-floating Car Sharing,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Maintenance of Social Commitments in Multiagent Systems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Querying for Cooperative Probabilistic Commitments,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Coordination Between Individual Agents in Multi-Agent Reinforcement
      Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Explaining A Black-box By Using A Deep Variational Information Bottleneck
      Approach",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Is the Most Accurate AI the Best Teammate? Optimizing AI for Teamwork,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"TripleTree: A Versatile Interpretable Representation of Black Box Agents
      and their Environments",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Bayes-TrEx: a Bayesian Sampling Approach to Model Transparency by Example,2021,AAAI,the Association for the Advancement of Artificial Intelligence
FIMAP: Feature Importance by Minimal Adversarial Perturbation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Beyond Class-Conditional Assumption: A Primary Attempt to Combat
      Instance-Dependent Label Noise",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Robustness of Accuracy Metric and its Inspirations in Learning with Noisy
      Labels",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Unified Taylor Framework for Revisiting Attribution Methods,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Verifiable Machine Ethics in Changing Contexts,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Epistemic Logic of Know-Who,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Agent Incentives: A Causal Perspective,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Individual Fairness in Kidney Exchange Programs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fair Representations by Compression,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Amnesiac Machine Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
On the Verification of Neural ODEs with Stochastic Guarantees,2021,AAAI,the Association for the Advancement of Artificial Intelligence
PenDer: Incorporating Shape Constraints via Penalized Derivatives,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Visualization of Supervised and Self-Supervised Neural Networks via
      Attribution Guided Factorization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Differentially Private Clustering via Maximum Coverage,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Ordered Counterfactual Explanation by Mixed-Integer Linear Optimization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"On Generating Plausible Counterfactual and Semi-Factual Explanations for
      Deep Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
How RL Agents Behave When Their Actions Are Modified,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Outlier Impact Characterization for Time Series Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Interpreting Deep Neural Networks with Relative Sectional Propagation by
      Analyzing Comparative Gradients and Hostile Activations",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Ethical Dilemmas in Strategic Games,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Comprehension and Knowledge,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fair Influence Maximization: a Welfare Optimization Approach,2021,AAAI,the Association for the Advancement of Artificial Intelligence
